554.1119,205.1036,-585.9054
554.0809,205.0887,-585.8977
554.05,205.0738,-585.8901
554.0191,205.059,-585.8824
553.9882,205.0441,-585.8748
553.9572,205.0292,-585.8671
553.9263,205.0143,-585.8595
553.8954,204.9994,-585.8518
553.8644,204.9846,-585.8442
553.8335,204.9697,-585.8365
553.8026,204.9548,-585.8288
553.7717,204.9399,-585.8212
553.7408,204.925,-585.8135
553.7099,204.9101,-585.8058
553.6789,204.8952,-585.7981
553.648,204.8803,-585.7905
553.6171,204.8654,-585.7828
553.5862,204.8505,-585.7751
553.5553,204.8356,-585.7674
553.5244,204.8207,-585.7598
553.4934,204.8058,-585.7521
553.4625,204.7909,-585.7444
553.4316,204.776,-585.7368
553.4007,204.7611,-585.7291
553.3698,204.7462,-585.7214
553.3389,204.7313,-585.7137
553.308,204.7164,-585.706
553.2771,204.7015,-585.6983
553.2461,204.6865,-585.6906
553.2153,204.6716,-585.6829
553.1844,204.6567,-585.6752
553.1535,204.6418,-585.6676
553.1226,204.6268,-585.6599
553.0916,204.6119,-585.6522
553.0608,204.597,-585.6444
553.0299,204.5821,-585.6367
552.999,204.5671,-585.629
552.9681,204.5522,-585.6214
552.9372,204.5373,-585.6137
552.9063,204.5223,-585.6059
552.8754,204.5074,-585.5982
552.8445,204.4925,-585.5905
552.8136,204.4775,-585.5829
552.7828,204.4626,-585.575
552.7519,204.4476,-585.5674
552.721,204.4327,-585.5597
552.6901,204.4178,-585.5519
552.6592,204.4028,-585.5442
552.6283,204.3879,-585.5365
552.5975,204.3729,-585.5288
552.5666,204.358,-585.521
552.5357,204.343,-585.5134
552.5048,204.3281,-585.5056
552.474,204.3131,-585.4979
552.443,204.2981,-585.4902
552.4122,204.2832,-585.4825
552.3813,204.2682,-585.4747
552.3505,204.2533,-585.467
552.3196,204.2383,-585.4593
552.2887,204.2233,-585.4515
552.2579,204.2084,-585.4438
552.227,204.1934,-585.4361
552.1961,204.1784,-585.4284
552.1653,204.1634,-585.4206
552.1344,204.1485,-585.4129
552.1035,204.1335,-585.4052
552.0727,204.1185,-585.3974
552.0418,204.1035,-585.3897
552.011,204.0886,-585.3819
551.9801,204.0736,-585.3741
551.9492,204.0586,-585.3664
551.9184,204.0436,-585.3586
551.8875,204.0286,-585.3509
551.8567,204.0136,-585.3432
551.8258,203.9987,-585.3354
551.795,203.9837,-585.3277
551.7641,203.9687,-585.3199
551.7333,203.9537,-585.3121
551.7024,203.9387,-585.3044
551.6716,203.9237,-585.2966
551.6407,203.9087,-585.2889
551.6099,203.8937,-585.2811
551.5791,203.8787,-585.2734
551.5482,203.8637,-585.2656
551.5173,203.8487,-585.2578
551.4865,203.8337,-585.2501
551.4557,203.8187,-585.2423
551.4248,203.8036,-585.2346
551.394,203.7886,-585.2268
551.3632,203.7736,-585.219
551.3324,203.7586,-585.2112
551.3015,203.7436,-585.2034
551.2706,203.7286,-585.1957
551.2398,203.7136,-585.1879
551.209,203.6985,-585.1801
551.1782,203.6835,-585.1724
551.1473,203.6685,-585.1645
551.1165,203.6535,-585.1568
551.0857,203.6384,-585.149
551.0549,203.6234,-585.1412
551.024,203.6084,-585.1334
550.9932,203.5933,-585.1257
550.9624,203.5783,-585.1179
550.9316,203.5633,-585.1101
550.9008,203.5482,-585.1023
550.8699,203.5332,-585.0945
550.8391,203.5182,-585.0866
550.8083,203.5031,-585.0789
550.7775,203.4881,-585.0711
550.7466,203.473,-585.0633
550.7159,203.458,-585.0555
550.685,203.4429,-585.0477
550.6542,203.4279,-585.0399
550.6234,203.4128,-585.0321
550.5926,203.3978,-585.0243
550.5618,203.3827,-585.0165
550.531,203.3677,-585.0087
550.5002,203.3526,-585.0009
550.4694,203.3376,-584.9931
550.4386,203.3225,-584.9853
550.4078,203.3074,-584.9775
550.377,203.2924,-584.9696
550.3462,203.2773,-584.9618
550.3154,203.2622,-584.954
550.2846,203.2472,-584.9462
550.2538,203.2321,-584.9384
550.223,203.217,-584.9305
550.1922,203.2019,-584.9227
550.1614,203.1869,-584.9149
550.1306,203.1718,-584.9071
550.0998,203.1567,-584.8993
550.069,203.1416,-584.8915
550.0383,203.1265,-584.8836
550.0075,203.1115,-584.8758
549.9767,203.0964,-584.868
549.9459,203.0813,-584.8601
549.9151,203.0662,-584.8523
549.8843,203.0511,-584.8445
549.8535,203.036,-584.8367
549.8227,203.0209,-584.8288
549.792,203.0059,-584.821
549.7612,202.9908,-584.8131
549.7304,202.9757,-584.8053
549.6997,202.9606,-584.7974
549.6689,202.9455,-584.7896
549.6382,202.9304,-584.7818
549.6073,202.9153,-584.7739
549.5765,202.9001,-584.766
549.5458,202.885,-584.7582
549.515,202.8699,-584.7504
549.4843,202.8548,-584.7425
549.4535,202.8397,-584.7347
549.4227,202.8246,-584.7268
549.392,202.8095,-584.719
549.3612,202.7944,-584.7111
549.3304,202.7792,-584.7033
549.2996,202.7641,-584.6954
549.2688,202.749,-584.6876
549.2381,202.7339,-584.6797
549.2074,202.7188,-584.6718
549.1766,202.7036,-584.6639
549.1459,202.6885,-584.6561
549.1151,202.6734,-584.6483
549.0844,202.6583,-584.6404
549.0536,202.6431,-584.6325
549.0229,202.628,-584.6246
548.992,202.6128,-584.6168
548.9613,202.5977,-584.6089
548.9306,202.5826,-584.601
548.8998,202.5674,-584.5931
548.8691,202.5523,-584.5852
548.8383,202.5371,-584.5774
548.8076,202.522,-584.5695
548.7769,202.5069,-584.5616
548.7461,202.4917,-584.5537
548.7154,202.4766,-584.5459
548.6847,202.4614,-584.538
548.6538,202.4463,-584.5301
548.6231,202.4311,-584.5222
548.5924,202.416,-584.5143
548.5617,202.4008,-584.5064
548.5309,202.3856,-584.4985
548.5002,202.3705,-584.4907
548.4695,202.3553,-584.4827
548.4388,202.3402,-584.4749
548.408,202.325,-584.467
548.3773,202.3098,-584.4591
548.3466,202.2947,-584.4512
548.3159,202.2795,-584.4432
548.2851,202.2643,-584.4353
548.2544,202.2492,-584.4274
548.2237,202.234,-584.4195
548.1929,202.2188,-584.4116
548.1622,202.2036,-584.4038
548.1315,202.1884,-584.3958
548.1008,202.1733,-584.388
548.0701,202.1581,-584.38
548.0394,202.1429,-584.3721
548.0086,202.1277,-584.3642
547.9779,202.1125,-584.3562
547.9472,202.0974,-584.3484
547.9165,202.0822,-584.3405
547.8858,202.067,-584.3325
547.855,202.0518,-584.3246
547.8243,202.0366,-584.3167
547.7936,202.0214,-584.3088
547.7629,202.0062,-584.3008
547.7322,201.991,-584.2929
547.7015,201.9758,-584.285
547.6708,201.9606,-584.2771
547.6401,201.9454,-584.2692
547.6094,201.9302,-584.2612
547.5788,201.915,-584.2533
547.5481,201.8998,-584.2454
547.5174,201.8846,-584.2375
547.4867,201.8693,-584.2295
547.4559,201.8541,-584.2215
547.4252,201.8389,-584.2136
547.3945,201.8237,-584.2057
547.3638,201.8085,-584.1978
547.3332,201.7933,-584.1898
547.3025,201.778,-584.1818
547.2718,201.7628,-584.1739
547.2411,201.7476,-584.1659
547.2104,201.7324,-584.158
547.1798,201.7171,-584.1501
547.1491,201.7019,-584.1421
547.1184,201.6867,-584.1342
547.0877,201.6715,-584.1262
547.057,201.6562,-584.1183
547.0263,201.641,-584.1103
546.9956,201.6257,-584.1023
546.9649,201.6105,-584.0944
546.9342,201.5953,-584.0864
546.9036,201.58,-584.0785
546.8729,201.5648,-584.0705
546.8422,201.5495,-584.0626
546.8116,201.5343,-584.0546
546.7809,201.519,-584.0466
546.7502,201.5038,-584.0387
546.7196,201.4885,-584.0307
546.6889,201.4733,-584.0228
546.6582,201.458,-584.0148
546.6276,201.4428,-584.0068
546.5969,201.4275,-583.9989
546.5662,201.4123,-583.9909
546.5356,201.397,-583.9828
546.5049,201.3817,-583.9749
546.4742,201.3665,-583.9669
546.4436,201.3512,-583.9589
546.4129,201.336,-583.951
546.3822,201.3207,-583.943
546.3516,201.3054,-583.935
546.321,201.2901,-583.927
546.2903,201.2749,-583.919
546.2596,201.2596,-583.9111
546.229,201.2443,-583.9031
546.1984,201.2291,-583.8951
546.1677,201.2138,-583.8871
546.1371,201.1985,-583.8791
546.1064,201.1832,-583.8711
546.0758,201.1679,-583.8631
546.0451,201.1526,-583.8551
546.0145,201.1373,-583.8471
545.9839,201.1221,-583.8391
545.9532,201.1068,-583.8311
545.9225,201.0915,-583.8231
545.8919,201.0762,-583.8151
545.8612,201.0609,-583.8071
545.8306,201.0456,-583.7991
545.8,201.0303,-583.7911
545.7693,201.015,-583.7831
545.7387,200.9997,-583.7751
545.7081,200.9844,-583.7671
545.6775,200.9691,-583.7591
545.6468,200.9538,-583.751
545.6162,200.9385,-583.743
545.5856,200.9232,-583.735
545.5549,200.9079,-583.727
545.5244,200.8926,-583.719
545.4937,200.8772,-583.711
545.4631,200.8619,-583.7029
545.4324,200.8466,-583.6949
545.4019,200.8313,-583.6869
545.3712,200.816,-583.6789
545.3406,200.8007,-583.6709
545.31,200.7853,-583.6629
545.2794,200.77,-583.6548
545.2487,200.7547,-583.6468
545.2181,200.7394,-583.6387
545.1875,200.724,-583.6307
545.1569,200.7087,-583.6227
545.1263,200.6934,-583.6147
545.0957,200.678,-583.6066
545.065,200.6627,-583.5986
545.0345,200.6474,-583.5906
545.0038,200.632,-583.5825
544.9733,200.6167,-583.5745
544.9426,200.6014,-583.5664
544.912,200.586,-583.5584
544.8815,200.5707,-583.5503
544.8508,200.5553,-583.5423
544.8202,200.54,-583.5342
544.7897,200.5246,-583.5262
544.759,200.5093,-583.5181
544.7285,200.4939,-583.5102
544.6979,200.4786,-583.5021
544.6672,200.4632,-583.494
544.6367,200.4479,-583.486
544.6061,200.4325,-583.4779
544.5755,200.4171,-583.4699
544.5449,200.4018,-583.4618
544.5143,200.3864,-583.4537
544.4837,200.3711,-583.4457
544.4531,200.3557,-583.4376
544.4226,200.3403,-583.4295
544.392,200.325,-583.4215
544.3614,200.3096,-583.4134
544.3308,200.2942,-583.4053
544.3003,200.2788,-583.3973
544.2697,200.2635,-583.3892
544.2391,200.2481,-583.3811
544.2085,200.2327,-583.3731
544.1779,200.2173,-583.365
544.1473,200.2019,-583.3569
544.1167,200.1866,-583.3488
544.0862,200.1712,-583.3408
544.0556,200.1558,-583.3327
544.025,200.1404,-583.3246
543.9944,200.125,-583.3165
543.9638,200.1096,-583.3084
543.9333,200.0942,-583.3004
543.9028,200.0788,-583.2922
543.8722,200.0635,-583.2842
543.8416,200.0481,-583.276
543.811,200.0327,-583.268
543.7805,200.0173,-583.2599
543.7499,200.0019,-583.2518
543.7194,199.9864,-583.2437
543.6888,199.9711,-583.2357
543.6583,199.9556,-583.2275
543.6277,199.9402,-583.2194
543.5972,199.9248,-583.2114
543.5666,199.9094,-583.2033
543.536,199.894,-583.1951
543.5055,199.8786,-583.187
543.4749,199.8632,-583.1789
543.4444,199.8478,-583.1708
543.4138,199.8324,-583.1627
543.3833,199.8169,-583.1546
543.3527,199.8015,-583.1466
543.3222,199.7861,-583.1384
543.2916,199.7707,-583.1303
543.2611,199.7552,-583.1222
543.2306,199.7398,-583.1141
543.2,199.7244,-583.106
543.1695,199.709,-583.0978
543.1389,199.6935,-583.0897
543.1084,199.6781,-583.0816
543.0779,199.6626,-583.0735
543.0474,199.6472,-583.0654
543.0168,199.6318,-583.0572
542.9863,199.6163,-583.0491
542.9558,199.6009,-583.041
542.9252,199.5855,-583.0329
542.8947,199.57,-583.0247
542.8641,199.5546,-583.0166
542.8336,199.5391,-583.0085
542.8031,199.5237,-583.0004
542.7726,199.5082,-582.9923
542.7421,199.4928,-582.9841
542.7115,199.4773,-582.9759
542.681,199.4618,-582.9678
542.6505,199.4464,-582.9597
542.6199,199.4309,-582.9515
542.5894,199.4155,-582.9434
542.5589,199.4,-582.9352
542.5284,199.3846,-582.9271
542.4979,199.3691,-582.919
542.4674,199.3536,-582.9108
542.4368,199.3382,-582.9027
542.4064,199.3227,-582.8945
542.3759,199.3072,-582.8864
542.3453,199.2918,-582.8782
542.3148,199.2763,-582.8701
542.2843,199.2608,-582.862
542.2538,199.2453,-582.8537
542.2233,199.2298,-582.8456
542.1928,199.2144,-582.8375
542.1623,199.1989,-582.8293
542.1318,199.1834,-582.8212
542.1013,199.1679,-582.813
542.0708,199.1524,-582.8048
542.0403,199.1369,-582.7967
542.0098,199.1215,-582.7885
541.9793,199.106,-582.7804
541.9488,199.0905,-582.7721
541.9183,199.075,-582.764
541.8878,199.0595,-582.7559
541.8573,199.044,-582.7477
541.8268,199.0285,-582.7395
541.7963,199.013,-582.7313
541.7659,198.9975,-582.7231
541.7354,198.982,-582.715
541.7049,198.9665,-582.7068
541.6744,198.951,-582.6986
541.6439,198.9355,-582.6904
541.6134,198.92,-582.6823
541.5829,198.9045,-582.6741
541.5525,198.8889,-582.6659
541.522,198.8734,-582.6577
541.4915,198.8579,-582.6495
541.461,198.8424,-582.6414
541.4305,198.8269,-582.6332
541.4001,198.8114,-582.6249
541.3696,198.7958,-582.6167
541.3391,198.7803,-582.6086
541.3086,198.7648,-582.6004
541.2782,198.7493,-582.5922
541.2477,198.7337,-582.584
541.2172,198.7182,-582.5758
541.1867,198.7027,-582.5676
541.1563,198.6872,-582.5594
541.1258,198.6716,-582.5512
541.0954,198.6561,-582.543
541.0649,198.6406,-582.5348
541.0345,198.625,-582.5266
541.004,198.6095,-582.5184
540.9735,198.5939,-582.5102
540.943,198.5784,-582.5019
540.9126,198.5628,-582.4938
540.8822,198.5473,-582.4856
540.8518,198.5317,-582.4773
540.8213,198.5162,-582.4691
540.7909,198.5007,-582.4609
540.7604,198.4851,-582.4527
540.7299,198.4695,-582.4444
540.6995,198.454,-582.4363
540.669,198.4384,-582.428
540.6386,198.4229,-582.4198
540.6081,198.4073,-582.4116
540.5777,198.3918,-582.4034
540.5473,198.3762,-582.3951
540.5168,198.3606,-582.3869
540.4863,198.3451,-582.3787
540.4559,198.3295,-582.3705
540.4255,198.3139,-582.3622
540.395,198.2983,-582.354
540.3646,198.2828,-582.3458
540.3342,198.2672,-582.3375
540.3037,198.2516,-582.3293
540.2733,198.2361,-582.321
540.2429,198.2205,-582.3128
540.2124,198.2049,-582.3045
540.182,198.1893,-582.2963
540.1515,198.1737,-582.2881
540.1211,198.1582,-582.2799
540.0907,198.1426,-582.2716
540.0603,198.127,-582.2634
540.0298,198.1114,-582.2551
539.9994,198.0958,-582.2469
539.969,198.0802,-582.2387
539.9386,198.0646,-582.2304
539.9082,198.049,-582.2221
539.8778,198.0335,-582.2139
539.8474,198.0178,-582.2057
539.8169,198.0022,-582.1974
539.7865,197.9866,-582.1891
539.7561,197.971,-582.1809
539.7257,197.9554,-582.1726
539.6953,197.9398,-582.1643
539.6649,197.9242,-582.1561
539.6345,197.9086,-582.1478
539.604,197.893,-582.1396
539.5736,197.8774,-582.1313
539.5432,197.8618,-582.123
539.5128,197.8462,-582.1148
539.4824,197.8306,-582.1065
539.452,197.8149,-582.0982
539.4216,197.7993,-582.0899
539.3912,197.7837,-582.0817
539.3608,197.7681,-582.0734
539.3304,197.7525,-582.0651
539.3,197.7368,-582.0568
539.2696,197.7212,-582.0486
539.2392,197.7056,-582.0403
539.2088,197.6899,-582.032
539.1784,197.6743,-582.0237
539.148,197.6587,-582.0155
539.1176,197.6431,-582.0072
539.0873,197.6274,-581.9988
539.0569,197.6118,-581.9906
539.0265,197.5961,-581.9823
538.9961,197.5805,-581.974
538.9657,197.5649,-581.9657
538.9353,197.5492,-581.9574
538.905,197.5336,-581.9491
538.8746,197.5179,-581.9408
538.8442,197.5023,-581.9325
538.8138,197.4866,-581.9243
538.7834,197.471,-581.916
538.753,197.4553,-581.9076
538.7226,197.4397,-581.8993
538.6922,197.424,-581.8911
538.6619,197.4083,-581.8828
538.6316,197.3927,-581.8744
538.6012,197.377,-581.8661
538.5708,197.3614,-581.8578
538.5404,197.3457,-581.8495
538.5101,197.3301,-581.8412
538.4797,197.3144,-581.8329
538.4493,197.2987,-581.8246
538.4189,197.283,-581.8163
538.3886,197.2674,-581.8079
538.3582,197.2517,-581.7996
538.3279,197.236,-581.7913
538.2975,197.2204,-581.783
538.2671,197.2047,-581.7747
538.2368,197.189,-581.7664
538.2064,197.1733,-581.7581
538.1761,197.1577,-581.7497
538.1458,197.142,-581.7414
538.1154,197.1263,-581.733
538.085,197.1106,-581.7247
538.0547,197.0949,-581.7164
538.0244,197.0792,-581.7081
537.994,197.0635,-581.6998
537.9636,197.0478,-581.6914
537.9333,197.0322,-581.6831
537.903,197.0164,-581.6748
537.8726,197.0008,-581.6664
537.8422,196.9851,-581.6581
537.8119,196.9694,-581.6497
537.7815,196.9537,-581.6414
537.7512,196.938,-581.633
537.7209,196.9223,-581.6247
537.6906,196.9066,-581.6164
537.6602,196.8908,-581.6081
537.6299,196.8751,-581.5997
537.5996,196.8594,-581.5913
537.5692,196.8437,-581.583
537.5389,196.828,-581.5746
537.5085,196.8123,-581.5663
537.4782,196.7966,-581.5579
537.4479,196.7809,-581.5496
537.4175,196.7651,-581.5412
537.3872,196.7494,-581.5328
537.3569,196.7337,-581.5245
537.3266,196.718,-581.5161
537.2962,196.7022,-581.5078
537.266,196.6865,-581.4995
537.2356,196.6708,-581.4911
537.2053,196.6551,-581.4827
537.175,196.6393,-581.4744
537.1447,196.6236,-581.466
537.1143,196.6079,-581.4576
537.084,196.5921,-581.4492
537.0537,196.5764,-581.4409
537.0234,196.5607,-581.4325
536.9931,196.5449,-581.4241
536.9627,196.5292,-581.4158
536.9325,196.5134,-581.4074
536.9022,196.4977,-581.399
536.8719,196.4819,-581.3906
536.8416,196.4662,-581.3823
536.8112,196.4504,-581.3738
536.781,196.4347,-581.3655
536.7506,196.4189,-581.3571
536.7203,196.4032,-581.3487
536.69,196.3874,-581.3403
536.6597,196.3717,-581.332
536.6294,196.3559,-581.3236
536.5991,196.3401,-581.3152
536.5688,196.3244,-581.3068
536.5385,196.3086,-581.2984
536.5083,196.2929,-581.29
536.478,196.2771,-581.2816
536.4477,196.2613,-581.2732
536.4174,196.2456,-581.2649
536.3871,196.2298,-581.2564
536.3568,196.214,-581.248
536.3265,196.1983,-581.2396
536.2962,196.1825,-581.2312
536.2659,196.1667,-581.2228
536.2356,196.1509,-581.2144
536.2054,196.1351,-581.206
536.1751,196.1194,-581.1976
536.1449,196.1036,-581.1892
536.1146,196.0878,-581.1808
536.0842,196.072,-581.1723
536.054,196.0562,-581.1639
536.0237,196.0404,-581.1556
535.9934,196.0246,-581.1471
535.9631,196.0088,-581.1387
535.9328,195.9931,-581.1303
535.9026,195.9773,-581.1219
535.8723,195.9615,-581.1135
535.8421,195.9457,-581.1051
535.8118,195.9299,-581.0966
535.7816,195.9141,-581.0882
535.7513,195.8983,-581.0798
535.721,195.8825,-581.0714
535.6907,195.8667,-581.0629
535.6604,195.8509,-581.0545
535.6302,195.8351,-581.0461
535.5999,195.8192,-581.0376
535.5697,195.8034,-581.0292
535.5394,195.7876,-581.0208
535.5092,195.7718,-581.0123
535.4789,195.756,-581.0039
535.4487,195.7402,-580.9955
535.4185,195.7244,-580.987
535.3882,195.7085,-580.9786
535.3579,195.6927,-580.9702
535.3277,195.6769,-580.9617
535.2975,195.6611,-580.9533
535.2672,195.6452,-580.9448
535.237,195.6294,-580.9364
535.2067,195.6136,-580.9279
535.1765,195.5978,-580.9195
535.1462,195.5819,-580.9111
535.116,195.5661,-580.9026
535.0857,195.5503,-580.8942
535.0555,195.5344,-580.8857
535.0252,195.5186,-580.8772
534.995,195.5027,-580.8688
534.9648,195.4869,-580.8604
534.9345,195.4711,-580.8519
534.9043,195.4552,-580.8434
534.8741,195.4394,-580.835
534.8438,195.4235,-580.8265
534.8136,195.4077,-580.8181
534.7834,195.3918,-580.8096
534.7532,195.376,-580.8011
534.7229,195.3601,-580.7927
534.6927,195.3443,-580.7842
534.6625,195.3284,-580.7757
534.6323,195.3126,-580.7672
534.602,195.2967,-580.7588
534.5718,195.2808,-580.7503
534.5415,195.265,-580.7418
534.5113,195.2491,-580.7334
534.4812,195.2332,-580.7248
534.4509,195.2174,-580.7164
534.4207,195.2015,-580.7079
534.3905,195.1856,-580.6994
534.3603,195.1698,-580.691
534.3301,195.1539,-580.6825
534.2999,195.138,-580.674
534.2696,195.1222,-580.6655
534.2394,195.1063,-580.6571
534.2093,195.0904,-580.6485
534.179,195.0745,-580.64
534.1488,195.0586,-580.6316
534.1186,195.0428,-580.623
534.0884,195.0269,-580.6146
534.0582,195.011,-580.6061
534.028,194.9951,-580.5976
533.9978,194.9792,-580.5891
533.9676,194.9633,-580.5806
533.9375,194.9474,-580.5721
533.9072,194.9315,-580.5636
533.877,194.9156,-580.5551
533.8468,194.8998,-580.5466
533.8166,194.8839,-580.5381
533.7864,194.868,-580.5296
533.7563,194.8521,-580.521
533.7261,194.8361,-580.5126
533.6959,194.8202,-580.5041
533.6657,194.8043,-580.4955
533.6355,194.7884,-580.4871
533.6053,194.7725,-580.4785
533.5751,194.7566,-580.47
533.545,194.7407,-580.4615
533.5148,194.7248,-580.453
533.4846,194.7089,-580.4445
533.4544,194.693,-580.436
533.4243,194.677,-580.4274
533.394,194.6611,-580.4189
533.3639,194.6452,-580.4104
533.3337,194.6293,-580.4018
533.3035,194.6134,-580.3934
533.2734,194.5974,-580.3849
533.2432,194.5815,-580.3763
533.213,194.5656,-580.3677
533.1829,194.5496,-580.3593
533.1527,194.5337,-580.3507
533.1225,194.5178,-580.3422
533.0923,194.5018,-580.3336
533.0622,194.4859,-580.3251
533.0321,194.47,-580.3166
533.0018,194.454,-580.308
532.9717,194.4381,-580.2995
532.9415,194.4222,-580.291
532.9114,194.4062,-580.2824
532.8812,194.3903,-580.2739
532.8511,194.3743,-580.2653
532.8209,194.3584,-580.2568
532.7908,194.3424,-580.2482
532.7606,194.3265,-580.2397
532.7305,194.3105,-580.2311
532.7003,194.2946,-580.2226
532.6701,194.2786,-580.214
532.64,194.2627,-580.2055
532.6099,194.2467,-580.197
532.5797,194.2308,-580.1884
532.5496,194.2148,-580.1799
532.5194,194.1988,-580.1713
532.4892,194.1829,-580.1627
532.4591,194.1669,-580.1542
532.429,194.1509,-580.1457
532.3989,194.135,-580.137
532.3687,194.119,-580.1285
532.3386,194.103,-580.1199
532.3085,194.0871,-580.1113
532.2783,194.0711,-580.1028
532.2481,194.0551,-580.0942
532.218,194.0391,-580.0856
532.1879,194.0232,-580.0771
532.1578,194.0072,-580.0685
532.1276,193.9912,-580.0599
532.0975,193.9752,-580.0514
532.0674,193.9592,-580.0428
532.0373,193.9432,-580.0343
532.0072,193.9273,-580.0256
531.9771,193.9113,-580.017
531.9469,193.8953,-580.0085
531.9168,193.8793,-579.9999
531.8866,193.8633,-579.9913
531.8566,193.8473,-579.9827
531.8264,193.8313,-579.9741
531.7963,193.8153,-579.9656
531.7662,193.7993,-579.9569
531.7361,193.7833,-579.9484
531.7059,193.7673,-579.9398
531.6758,193.7513,-579.9312
531.6458,193.7353,-579.9226
531.6156,193.7193,-579.914
531.5855,193.7033,-579.9054
531.5554,193.6873,-579.8969
531.5253,193.6713,-579.8882
531.4952,193.6552,-579.8796
531.4651,193.6392,-579.8711
531.435,193.6232,-579.8624
531.4049,193.6072,-579.8538
531.3748,193.5912,-579.8452
531.3447,193.5752,-579.8366
531.3146,193.5591,-579.828
531.2845,193.5431,-579.8194
531.2544,193.5271,-579.8108
531.2243,193.5111,-579.8022
531.1942,193.495,-579.7936
531.1641,193.479,-579.785
531.134,193.463,-579.7763
531.104,193.447,-579.7678
531.0739,193.4309,-579.7592
531.0438,193.4149,-579.7505
531.0137,193.3988,-579.7419
530.9836,193.3828,-579.7333
530.9535,193.3668,-579.7247
530.9234,193.3507,-579.716
530.8933,193.3347,-579.7074
530.8633,193.3187,-579.6988
530.8332,193.3026,-579.6902
530.8031,193.2866,-579.6815
530.773,193.2705,-579.6729
530.7429,193.2545,-579.6643
530.7129,193.2384,-579.6556
530.6828,193.2223,-579.647
530.6527,193.2063,-579.6384
530.6226,193.1902,-579.6298
530.5926,193.1742,-579.6211
530.5625,193.1581,-579.6125
530.5324,193.1421,-579.6038
530.5024,193.126,-579.5952
530.4723,193.11,-579.5866
530.4422,193.0939,-579.5779
530.4122,193.0778,-579.5693
530.3821,193.0618,-579.5606
530.3521,193.0457,-579.552
530.322,193.0296,-579.5434
530.2919,193.0135,-579.5346
530.2618,192.9975,-579.5261
530.2318,192.9814,-579.5174
530.2018,192.9653,-579.5087
530.1717,192.9493,-579.5001
530.1417,192.9332,-579.4914
530.1116,192.9171,-579.4828
530.0816,192.901,-579.4741
530.0515,192.8849,-579.4654
530.0214,192.8688,-579.4568
529.9914,192.8528,-579.4482
529.9613,192.8367,-579.4395
529.9312,192.8206,-579.4308
529.9013,192.8045,-579.4222
529.8712,192.7884,-579.4135
529.8412,192.7723,-579.4048
529.8111,192.7562,-579.3962
529.781,192.7401,-579.3875
529.7511,192.724,-579.3788
529.721,192.7079,-579.3702
529.691,192.6918,-579.3615
529.6609,192.6757,-579.3529
529.6309,192.6596,-579.3441
529.6009,192.6435,-579.3355
529.5709,192.6274,-579.3268
529.5408,192.6113,-579.3181
529.5108,192.5952,-579.3095
529.4808,192.5791,-579.3008
529.4508,192.5629,-579.2921
529.4207,192.5468,-579.2834
529.3907,192.5307,-579.2747
529.3607,192.5146,-579.266
529.3306,192.4985,-579.2573
529.3006,192.4824,-579.2487
529.2706,192.4662,-579.2399
529.2405,192.4501,-579.2313
529.2106,192.434,-579.2226
529.1805,192.4179,-579.2139
529.1505,192.4017,-579.2052
529.1205,192.3856,-579.1965
529.0905,192.3695,-579.1878
529.0605,192.3534,-579.179
529.0304,192.3372,-579.1704
529.0004,192.3211,-579.1617
528.9705,192.3049,-579.153
528.9404,192.2888,-579.1443
528.9104,192.2727,-579.1355
528.8804,192.2565,-579.1269
528.8504,192.2404,-579.1182
528.8205,192.2242,-579.1095
528.7904,192.2081,-579.1008
528.7604,192.1919,-579.092
528.7304,192.1758,-579.0833
528.7004,192.1597,-579.0746
528.6704,192.1435,-579.0659
528.6404,192.1273,-579.0572
528.6104,192.1112,-579.0485
528.5804,192.095,-579.0398
528.5504,192.0789,-579.0311
528.5205,192.0627,-579.0223
528.4904,192.0466,-579.0136
528.4604,192.0304,-579.0049
528.4305,192.0142,-578.9962
528.4005,191.9981,-578.9874
528.3705,191.9819,-578.9787
528.3405,191.9657,-578.97
528.3105,191.9496,-578.9613
528.2805,191.9334,-578.9525
528.2506,191.9172,-578.9438
528.2206,191.901,-578.9351
528.1906,191.8849,-578.9263
528.1606,191.8687,-578.9176
528.1306,191.8525,-578.9089
528.1007,191.8363,-578.9002
528.0707,191.8202,-578.8914
528.0407,191.804,-578.8826
528.0107,191.7878,-578.8739
527.9807,191.7716,-578.8652
527.9508,191.7554,-578.8565
527.9208,191.7392,-578.8476
527.8909,191.723,-578.8389
527.8609,191.7069,-578.8302
527.831,191.6907,-578.8215
527.801,191.6745,-578.8127
527.771,191.6583,-578.804
527.741,191.6421,-578.7952
527.711,191.6259,-578.7864
527.6812,191.6097,-578.7777
527.6512,191.5935,-578.7689
527.6212,191.5773,-578.7602
527.5912,191.5611,-578.7514
527.5613,191.5449,-578.7427
527.5313,191.5287,-578.7339
527.5014,191.5125,-578.7252
527.4714,191.4963,-578.7164
527.4414,191.48,-578.7076
527.4116,191.4638,-578.6989
527.3816,191.4476,-578.6901
527.3516,191.4314,-578.6813
527.3217,191.4152,-578.6725
527.2918,191.399,-578.6638
527.2618,191.3827,-578.655
527.2319,191.3665,-578.6462
527.2019,191.3503,-578.6375
527.172,191.3341,-578.6287
527.142,191.3178,-578.62
527.1121,191.3016,-578.6111
527.0821,191.2854,-578.6024
527.0522,191.2692,-578.5936
527.0223,191.2529,-578.5848
526.9924,191.2367,-578.576
