242.0291,651.5816,-602.5223
242.0196,651.5479,-602.519
242.01,651.5142,-602.5157
242.0005,651.4806,-602.5124
241.9909,651.4468,-602.5091
241.9814,651.4131,-602.5058
241.9719,651.3795,-602.5025
241.9623,651.3458,-602.4992
241.9527,651.3121,-602.4959
241.9432,651.2784,-602.4926
241.9336,651.2448,-602.4893
241.9241,651.2111,-602.486
241.9145,651.1773,-602.4827
241.905,651.1437,-602.4795
241.8954,651.1101,-602.4761
241.8858,651.0764,-602.4728
241.8763,651.0426,-602.4695
241.8667,651.009,-602.4662
241.8571,650.9753,-602.4629
241.8476,650.9417,-602.4595
241.838,650.9079,-602.4562
241.8284,650.8743,-602.4529
241.8188,650.8406,-602.4496
241.8093,650.807,-602.4463
241.7997,650.7732,-602.4429
241.7901,650.7396,-602.4396
241.7805,650.7059,-602.4364
241.7709,650.6723,-602.433
241.7613,650.6386,-602.4296
241.7518,650.6049,-602.4264
241.7422,650.5712,-602.423
241.7326,650.5376,-602.4197
241.723,650.5039,-602.4163
241.7134,650.4703,-602.4129
241.7038,650.4366,-602.4097
241.6942,650.4029,-602.4063
241.6846,650.3693,-602.4029
241.675,650.3356,-602.3996
241.6654,650.3019,-602.3963
241.6558,650.2683,-602.393
241.6461,650.2346,-602.3896
241.6365,650.2009,-602.3862
241.6269,650.1673,-602.3829
241.6173,650.1336,-602.3795
241.6077,650.1,-602.3762
241.5981,650.0663,-602.3729
241.5884,650.0326,-602.3695
241.5788,649.999,-602.3661
241.5692,649.9653,-602.3628
241.5596,649.9317,-602.3594
241.5499,649.898,-602.356
241.5403,649.8644,-602.3527
241.5307,649.8308,-602.3493
241.521,649.7971,-602.3459
241.5114,649.7634,-602.3426
241.5017,649.7298,-602.3392
241.4921,649.6961,-602.3358
241.4825,649.6625,-602.3325
241.4728,649.6288,-602.3291
241.4632,649.5951,-602.3257
241.4535,649.5615,-602.3223
241.4439,649.5279,-602.3189
241.4342,649.4943,-602.3155
241.4246,649.4606,-602.3122
241.4149,649.4269,-602.3088
241.4053,649.3933,-602.3054
241.3956,649.3597,-602.3021
241.3859,649.326,-602.2986
241.3763,649.2923,-602.2952
241.3666,649.2587,-602.2919
241.357,649.2251,-602.2884
241.3473,649.1914,-602.2851
241.3376,649.1578,-602.2817
241.3279,649.1241,-602.2782
241.3183,649.0905,-602.2749
241.3086,649.0569,-602.2715
241.2989,649.0232,-602.268
241.2892,648.9896,-602.2646
241.2795,648.956,-602.2613
241.2699,648.9224,-602.2578
241.2602,648.8887,-602.2545
241.2505,648.8551,-602.2511
241.2408,648.8215,-602.2476
241.2311,648.7879,-602.2442
241.2214,648.7542,-602.2408
241.2117,648.7206,-602.2373
241.202,648.6869,-602.2339
241.1923,648.6533,-602.2305
241.1826,648.6197,-602.2271
241.1729,648.586,-602.2237
241.1632,648.5524,-602.2203
241.1535,648.5188,-602.2168
241.1438,648.4852,-602.2134
241.1341,648.4516,-602.21
241.1244,648.4179,-602.2066
241.1147,648.3843,-602.2031
241.1049,648.3507,-602.1997
241.0952,648.3171,-602.1963
241.0855,648.2834,-602.1929
241.0758,648.2498,-602.1894
241.0661,648.2162,-602.186
241.0563,648.1826,-602.1826
241.0466,648.149,-602.1791
241.0369,648.1153,-602.1757
241.0271,648.0817,-602.1722
241.0174,648.0481,-602.1687
241.0077,648.0145,-602.1653
240.9979,647.9809,-602.1619
240.9882,647.9473,-602.1584
240.9784,647.9136,-602.155
240.9687,647.8801,-602.1515
240.959,647.8465,-602.148
240.9492,647.8128,-602.1446
240.9395,647.7792,-602.1411
240.9297,647.7456,-602.1376
240.92,647.712,-602.1342
240.9102,647.6784,-602.1307
240.9005,647.6448,-602.1273
240.8907,647.6111,-602.1238
240.8809,647.5776,-602.1203
240.8712,647.544,-602.1169
240.8614,647.5103,-602.1134
240.8516,647.4767,-602.1099
240.8419,647.4432,-602.1065
240.8321,647.4096,-602.103
240.8223,647.3759,-602.0995
240.8126,647.3423,-602.096
240.8028,647.3087,-602.0925
240.793,647.2751,-602.089
240.7832,647.2415,-602.0856
240.7735,647.208,-602.0821
240.7637,647.1744,-602.0786
240.7539,647.1407,-602.0752
240.7441,647.1072,-602.0716
240.7343,647.0736,-602.0681
240.7245,647.0399,-602.0646
240.7147,647.0063,-602.0612
240.7049,646.9728,-602.0577
240.6951,646.9392,-602.0541
240.6853,646.9056,-602.0507
240.6756,646.872,-602.0472
240.6657,646.8384,-602.0436
240.6559,646.8048,-602.0402
240.6461,646.7713,-602.0366
240.6363,646.7377,-602.0331
240.6265,646.704,-602.0296
240.6167,646.6705,-602.0261
240.6069,646.6369,-602.0226
240.5971,646.6033,-602.0191
240.5873,646.5697,-602.0156
240.5775,646.5361,-602.0121
240.5676,646.5026,-602.0085
240.5578,646.4689,-602.005
240.548,646.4354,-602.0015
240.5382,646.4018,-601.998
240.5283,646.3682,-601.9945
240.5185,646.3346,-601.9909
240.5087,646.3011,-601.9874
240.4988,646.2675,-601.9839
240.489,646.2339,-601.9803
240.4792,646.2003,-601.9768
240.4693,646.1667,-601.9733
240.4595,646.1332,-601.9698
240.4497,646.0996,-601.9663
240.4398,646.0661,-601.9627
240.43,646.0325,-601.9592
240.4201,645.9989,-601.9557
240.4103,645.9653,-601.9521
240.4004,645.9318,-601.9486
240.3906,645.8982,-601.945
240.3807,645.8646,-601.9414
240.3708,645.831,-601.9379
240.361,645.7975,-601.9343
240.3511,645.7639,-601.9308
240.3412,645.7304,-601.9272
240.3314,645.6968,-601.9237
240.3215,645.6632,-601.9201
240.3117,645.6296,-601.9166
240.3018,645.5961,-601.913
240.2919,645.5625,-601.9094
240.282,645.5289,-601.9059
240.2721,645.4954,-601.9024
240.2623,645.4618,-601.8987
240.2524,645.4282,-601.8952
240.2425,645.3947,-601.8916
240.2326,645.3611,-601.8881
240.2228,645.3276,-601.8845
240.2129,645.294,-601.8809
240.203,645.2605,-601.8773
240.1931,645.227,-601.8738
240.1832,645.1933,-601.8702
240.1733,645.1598,-601.8666
240.1634,645.1262,-601.863
240.1535,645.0927,-601.8595
240.1436,645.0592,-601.8558
240.1337,645.0256,-601.8523
240.1238,644.992,-601.8487
240.1139,644.9585,-601.8451
240.104,644.9249,-601.8415
240.0941,644.8914,-601.8379
240.0841,644.8578,-601.8344
240.0742,644.8243,-601.8307
240.0643,644.7907,-601.8271
240.0544,644.7572,-601.8236
240.0445,644.7237,-601.8199
240.0346,644.6901,-601.8164
240.0246,644.6565,-601.8127
240.0147,644.623,-601.8091
240.0048,644.5895,-601.8056
239.9948,644.5559,-601.8019
239.9849,644.5224,-601.7984
239.975,644.4888,-601.7947
239.965,644.4553,-601.7911
239.9551,644.4218,-601.7874
239.9452,644.3883,-601.7839
239.9352,644.3547,-601.7803
239.9253,644.3211,-601.7767
239.9153,644.2876,-601.773
239.9054,644.2541,-601.7694
239.8954,644.2206,-601.7658
239.8855,644.187,-601.7622
239.8756,644.1535,-601.7585
239.8656,644.1199,-601.755
239.8556,644.0864,-601.7513
239.8457,644.0529,-601.7477
239.8357,644.0194,-601.744
239.8258,643.9859,-601.7404
239.8158,643.9523,-601.7368
239.8058,643.9188,-601.7331
239.7959,643.8853,-601.7295
239.7859,643.8518,-601.7258
239.7759,643.8182,-601.7222
239.7659,643.7846,-601.7185
239.756,643.7511,-601.7149
239.746,643.7176,-601.7113
239.736,643.6841,-601.7076
239.726,643.6506,-601.704
239.7161,643.6171,-601.7003
239.7061,643.5835,-601.6967
239.6961,643.55,-601.693
239.6861,643.5165,-601.6894
239.6761,643.483,-601.6857
239.6661,643.4495,-601.6821
239.6561,643.4159,-601.6784
239.6461,643.3824,-601.6747
239.6361,643.3489,-601.6711
239.6261,643.3154,-601.6674
239.6161,643.2819,-601.6638
239.6061,643.2484,-601.6601
239.5961,643.2148,-601.6564
239.5861,643.1813,-601.6527
239.5761,643.1478,-601.6491
239.5661,643.1143,-601.6455
239.5561,643.0808,-601.6418
239.5461,643.0473,-601.6381
239.5361,643.0138,-601.6344
239.526,642.9803,-601.6307
239.516,642.9468,-601.6271
239.506,642.9133,-601.6234
239.496,642.8798,-601.6197
239.486,642.8462,-601.616
239.4759,642.8127,-601.6123
239.4659,642.7792,-601.6086
239.4559,642.7457,-601.6049
239.4458,642.7122,-601.6012
239.4358,642.6788,-601.5975
239.4258,642.6452,-601.5939
239.4157,642.6117,-601.5902
239.4057,642.5782,-601.5865
239.3956,642.5447,-601.5828
239.3856,642.5112,-601.5791
239.3755,642.4778,-601.5754
239.3655,642.4443,-601.5717
239.3555,642.4108,-601.568
239.3454,642.3773,-601.5643
239.3354,642.3438,-601.5605
239.3253,642.3103,-601.5568
239.3152,642.2768,-601.5531
239.3052,642.2433,-601.5494
239.2951,642.2098,-601.5457
239.2851,642.1763,-601.542
239.275,642.1428,-601.5382
239.2649,642.1093,-601.5345
239.2548,642.0759,-601.5308
239.2448,642.0423,-601.5271
239.2347,642.0088,-601.5234
239.2246,641.9754,-601.5196
239.2146,641.9419,-601.5159
239.2045,641.9085,-601.5122
239.1944,641.8749,-601.5085
239.1843,641.8414,-601.5047
239.1742,641.808,-601.501
239.1642,641.7745,-601.4973
239.1541,641.741,-601.4936
239.144,641.7075,-601.4898
239.1339,641.6741,-601.4861
239.1238,641.6405,-601.4823
239.1137,641.6071,-601.4786
239.1036,641.5736,-601.4749
239.0935,641.5402,-601.4711
239.0834,641.5067,-601.4674
239.0733,641.4732,-601.4636
239.0632,641.4397,-601.4599
239.0531,641.4062,-601.4561
239.043,641.3727,-601.4524
239.0329,641.3393,-601.4486
239.0228,641.3059,-601.4449
239.0126,641.2724,-601.4411
239.0025,641.2389,-601.4374
238.9924,641.2054,-601.4336
238.9823,641.1719,-601.4299
238.9722,641.1385,-601.4261
238.9621,641.1051,-601.4223
238.9519,641.0716,-601.4186
238.9418,641.0381,-601.4148
238.9317,641.0046,-601.411
238.9215,640.9711,-601.4072
238.9114,640.9377,-601.4035
238.9013,640.9042,-601.3997
238.8911,640.8708,-601.396
238.881,640.8373,-601.3921
238.8709,640.8038,-601.3884
238.8607,640.7704,-601.3846
238.8506,640.7369,-601.3808
238.8404,640.7035,-601.3771
238.8303,640.6701,-601.3733
238.8201,640.6366,-601.3695
238.81,640.6031,-601.3657
238.7998,640.5696,-601.3619
238.7897,640.5362,-601.3581
238.7795,640.5028,-601.3543
238.7694,640.4693,-601.3505
238.7592,640.4359,-601.3467
238.749,640.4024,-601.343
238.7389,640.3689,-601.3392
238.7287,640.3355,-601.3353
238.7185,640.3021,-601.3315
238.7084,640.2686,-601.3278
238.6982,640.2352,-601.3239
238.688,640.2017,-601.3201
238.6779,640.1682,-601.3163
238.6677,640.1348,-601.3125
238.6575,640.1014,-601.3087
238.6473,640.0679,-601.3049
238.6371,640.0345,-601.3011
238.6269,640.0011,-601.2973
238.6168,639.9676,-601.2934
238.6066,639.9341,-601.2896
238.5964,639.9007,-601.2858
238.5862,639.8672,-601.282
238.576,639.8339,-601.2782
238.5658,639.8004,-601.2744
238.5556,639.767,-601.2705
238.5454,639.7335,-601.2667
238.5352,639.7001,-601.2629
238.525,639.6667,-601.2591
238.5148,639.6332,-601.2552
238.5046,639.5998,-601.2514
238.4944,639.5664,-601.2475
238.4842,639.5329,-601.2437
238.4739,639.4995,-601.2399
238.4637,639.466,-601.236
238.4535,639.4326,-601.2322
238.4433,639.3992,-601.2284
238.4331,639.3658,-601.2245
238.4229,639.3324,-601.2207
238.4126,639.299,-601.2169
238.4024,639.2655,-601.213
238.3922,639.232,-601.2091
238.3819,639.1987,-601.2053
238.3717,639.1652,-601.2014
238.3615,639.1318,-601.1976
238.3512,639.0984,-601.1937
238.341,639.065,-601.1899
238.3308,639.0315,-601.186
238.3205,638.9981,-601.1821
238.3103,638.9647,-601.1783
238.3,638.9313,-601.1744
238.2898,638.8979,-601.1705
238.2795,638.8645,-601.1667
238.2693,638.8311,-601.1629
238.259,638.7976,-601.1589
238.2488,638.7642,-601.1551
238.2385,638.7308,-601.1512
238.2283,638.6974,-601.1474
238.218,638.6639,-601.1435
238.2077,638.6306,-601.1396
238.1975,638.5972,-601.1357
238.1872,638.5637,-601.1319
238.177,638.5303,-601.1279
238.1667,638.4969,-601.1241
238.1564,638.4635,-601.1202
238.1461,638.4301,-601.1163
238.1359,638.3967,-601.1124
238.1256,638.3633,-601.1085
238.1153,638.3299,-601.1046
238.105,638.2965,-601.1007
238.0947,638.263,-601.0969
238.0845,638.2297,-601.0929
238.0742,638.1963,-601.0891
238.0639,638.1629,-601.0851
238.0536,638.1295,-601.0813
238.0433,638.0961,-601.0773
238.033,638.0627,-601.0735
238.0227,638.0293,-601.0696
238.0124,637.9959,-601.0657
238.0021,637.9625,-601.0618
237.9918,637.9291,-601.0579
237.9815,637.8957,-601.0539
237.9712,637.8623,-601.05
237.9609,637.8289,-601.0461
237.9506,637.7955,-601.0422
237.9403,637.7621,-601.0383
237.93,637.7288,-601.0343
237.9197,637.6954,-601.0305
237.9093,637.6619,-601.0265
237.899,637.6286,-601.0226
237.8887,637.5952,-601.0187
237.8784,637.5617,-601.0147
237.8681,637.5284,-601.0108
237.8577,637.495,-601.0069
237.8474,637.4616,-601.0029
237.8371,637.4282,-600.999
237.8267,637.3949,-600.9951
237.8164,637.3615,-600.9911
237.8061,637.3281,-600.9873
237.7957,637.2947,-600.9833
237.7854,637.2613,-600.9794
237.7751,637.228,-600.9754
237.7647,637.1946,-600.9715
237.7544,637.1612,-600.9675
237.744,637.1278,-600.9635
237.7337,637.0944,-600.9596
237.7233,637.0611,-600.9557
237.713,637.0277,-600.9517
237.7026,636.9943,-600.9477
237.6923,636.9609,-600.9439
237.6819,636.9275,-600.9399
237.6716,636.8942,-600.9359
237.6612,636.8608,-600.9319
237.6508,636.8275,-600.9279
237.6405,636.7941,-600.924
237.6301,636.7608,-600.92
237.6197,636.7273,-600.9161
237.6094,636.694,-600.9122
237.599,636.6606,-600.9082
237.5886,636.6273,-600.9042
237.5782,636.5939,-600.9003
237.5679,636.5606,-600.8962
237.5575,636.5272,-600.8922
237.5471,636.4938,-600.8883
237.5367,636.4604,-600.8843
237.5263,636.427,-600.8804
237.5159,636.3937,-600.8764
237.5056,636.3603,-600.8725
237.4952,636.327,-600.8684
237.4848,636.2936,-600.8645
237.4744,636.2603,-600.8605
237.464,636.227,-600.8565
237.4536,636.1936,-600.8525
237.4432,636.1602,-600.8485
237.4328,636.1269,-600.8445
237.4224,636.0935,-600.8405
237.412,636.0602,-600.8366
237.4015,636.0268,-600.8325
237.3911,635.9935,-600.8285
237.3807,635.9601,-600.8245
237.3703,635.9268,-600.8205
237.3599,635.8934,-600.8165
237.3495,635.86,-600.8125
237.3391,635.8267,-600.8086
237.3286,635.7933,-600.8045
237.3182,635.76,-600.8005
237.3078,635.7267,-600.7965
237.2974,635.6933,-600.7925
237.2869,635.66,-600.7885
237.2765,635.6267,-600.7845
237.2661,635.5933,-600.7804
237.2556,635.5599,-600.7764
237.2452,635.5266,-600.7724
237.2348,635.4933,-600.7684
237.2243,635.46,-600.7643
237.2139,635.4266,-600.7604
237.2034,635.3933,-600.7563
237.193,635.3599,-600.7523
237.1826,635.3266,-600.7483
237.1721,635.2932,-600.7442
237.1617,635.2599,-600.7403
237.1512,635.2265,-600.7362
237.1407,635.1932,-600.7321
237.1303,635.1599,-600.7281
237.1198,635.1266,-600.724
237.1094,635.0933,-600.72
237.0989,635.06,-600.716
237.0884,635.0266,-600.712
237.078,634.9933,-600.7079
237.0675,634.9599,-600.7038
237.057,634.9266,-600.6998
237.0466,634.8933,-600.6958
237.0361,634.86,-600.6917
237.0256,634.8267,-600.6877
237.0151,634.7933,-600.6836
237.0047,634.76,-600.6796
236.9942,634.7267,-600.6755
236.9837,634.6934,-600.6715
236.9732,634.66,-600.6674
236.9627,634.6267,-600.6633
236.9522,634.5934,-600.6593
236.9418,634.56,-600.6552
236.9313,634.5267,-600.6512
236.9208,634.4935,-600.6471
236.9103,634.4602,-600.643
236.8998,634.4268,-600.639
236.8893,634.3935,-600.6349
236.8788,634.3602,-600.6308
236.8683,634.3268,-600.6268
236.8578,634.2936,-600.6227
236.8473,634.2602,-600.6186
236.8367,634.2269,-600.6145
236.8262,634.1936,-600.6104
236.8157,634.1603,-600.6063
236.8052,634.127,-600.6023
236.7947,634.0937,-600.5982
236.7842,634.0604,-600.5941
236.7737,634.0271,-600.5901
236.7631,633.9937,-600.5859
236.7526,633.9605,-600.5818
236.7421,633.9272,-600.5778
236.7316,633.8938,-600.5737
236.721,633.8606,-600.5696
236.7105,633.8273,-600.5655
236.7,633.794,-600.5613
236.6894,633.7607,-600.5573
236.6789,633.7274,-600.5532
236.6683,633.6941,-600.5491
236.6578,633.6608,-600.545
236.6473,633.6275,-600.5408
236.6367,633.5942,-600.5368
236.6262,633.5609,-600.5327
236.6156,633.5276,-600.5285
236.6051,633.4943,-600.5244
236.5945,633.461,-600.5203
236.584,633.4277,-600.5162
236.5734,633.3944,-600.5121
236.5628,633.3612,-600.5079
236.5523,633.3278,-600.5039
236.5417,633.2946,-600.4997
236.5312,633.2613,-600.4956
236.5206,633.2279,-600.4915
236.51,633.1947,-600.4874
236.4995,633.1614,-600.4832
236.4889,633.1281,-600.4791
236.4783,633.0948,-600.475
236.4678,633.0616,-600.4708
236.4572,633.0283,-600.4667
236.4466,632.995,-600.4626
236.436,632.9618,-600.4584
236.4254,632.9285,-600.4543
236.4148,632.8951,-600.4502
236.4043,632.8619,-600.446
236.3937,632.8286,-600.4419
236.3831,632.7953,-600.4378
236.3725,632.762,-600.4336
236.3619,632.7288,-600.4294
236.3513,632.6955,-600.4253
236.3407,632.6622,-600.4211
236.3301,632.629,-600.417
236.3195,632.5957,-600.4128
236.3089,632.5625,-600.4087
236.2983,632.5291,-600.4046
236.2877,632.4958,-600.4004
236.2771,632.4626,-600.3962
236.2665,632.4293,-600.392
236.2559,632.396,-600.3879
236.2453,632.3628,-600.3837
236.2347,632.3295,-600.3796
236.224,632.2963,-600.3754
236.2134,632.263,-600.3712
236.2028,632.2297,-600.3671
236.1922,632.1965,-600.3629
236.1815,632.1632,-600.3587
236.1709,632.13,-600.3546
236.1603,632.0967,-600.3504
236.1497,632.0634,-600.3462
236.139,632.0301,-600.342
236.1284,631.9969,-600.3378
236.1178,631.9637,-600.3337
236.1071,631.9304,-600.3295
236.0965,631.8972,-600.3253
236.0858,631.8639,-600.3211
236.0752,631.8306,-600.3169
236.0645,631.7974,-600.3128
236.0539,631.7642,-600.3085
236.0432,631.7309,-600.3043
236.0326,631.6977,-600.3002
236.0219,631.6644,-600.296
236.0113,631.6311,-600.2917
236.0006,631.5979,-600.2876
235.99,631.5646,-600.2834
235.9793,631.5314,-600.2792
235.9686,631.4982,-600.275
235.958,631.4649,-600.2707
235.9473,631.4316,-600.2665
235.9366,631.3984,-600.2623
235.926,631.3652,-600.2581
235.9153,631.3319,-600.2539
235.9046,631.2987,-600.2497
235.894,631.2655,-600.2455
235.8833,631.2322,-600.2412
235.8726,631.199,-600.2371
235.8619,631.1657,-600.2328
235.8512,631.1325,-600.2287
235.8406,631.0992,-600.2244
235.8299,631.066,-600.2202
235.8192,631.0328,-600.216
235.8085,630.9996,-600.2117
235.7978,630.9663,-600.2075
235.7871,630.9331,-600.2033
235.7764,630.8998,-600.199
235.7657,630.8666,-600.1948
235.755,630.8334,-600.1906
235.7443,630.8002,-600.1863
235.7336,630.7669,-600.1821
235.7229,630.7337,-600.1779
235.7122,630.7005,-600.1737
235.7015,630.6672,-600.1694
235.6908,630.634,-600.1652
235.6801,630.6008,-600.161
235.6694,630.5676,-600.1567
235.6586,630.5344,-600.1524
235.6479,630.5011,-600.1482
235.6372,630.4679,-600.1439
235.6265,630.4347,-600.1397
235.6158,630.4015,-600.1354
235.605,630.3682,-600.1312
235.5943,630.335,-600.127
235.5836,630.3018,-600.1227
235.5728,630.2686,-600.1184
235.5621,630.2354,-600.1141
235.5514,630.2022,-600.1099
235.5406,630.169,-600.1056
235.5299,630.1357,-600.1014
235.5192,630.1025,-600.0971
235.5084,630.0693,-600.0928
235.4977,630.0361,-600.0885
235.4869,630.0029,-600.0843
235.4762,629.9697,-600.08
235.4654,629.9365,-600.0757
235.4547,629.9033,-600.0715
235.4439,629.8701,-600.0672
235.4332,629.8369,-600.0629
235.4224,629.8037,-600.0587
235.4117,629.7705,-600.0543
235.4009,629.7373,-600.05
235.3901,629.7041,-600.0458
235.3794,629.6709,-600.0415
235.3686,629.6377,-600.0372
235.3578,629.6045,-600.0329
235.347,629.5712,-600.0286
235.3363,629.538,-600.0243
235.3255,629.5048,-600.02
235.3147,629.4716,-600.0158
235.304,629.4384,-600.0115
235.2932,629.4052,-600.0071
235.2824,629.372,-600.0029
235.2716,629.3389,-599.9985
235.2608,629.3057,-599.9942
235.25,629.2725,-599.99
235.2392,629.2393,-599.9857
235.2284,629.2061,-599.9813
235.2177,629.1729,-599.9771
235.2069,629.1397,-599.9727
235.1961,629.1065,-599.9684
235.1853,629.0733,-599.9641
235.1745,629.0402,-599.9598
235.1637,629.007,-599.9554
235.1529,628.9738,-599.9511
235.1421,628.9405,-599.9469
235.1312,628.9074,-599.9425
235.1204,628.8742,-599.9382
235.1096,628.841,-599.9339
235.0988,628.8078,-599.9295
235.088,628.7746,-599.9252
235.0772,628.7414,-599.9209
235.0664,628.7083,-599.9166
235.0555,628.6751,-599.9122
235.0447,628.642,-599.9079
235.0339,628.6088,-599.9036
235.0231,628.5756,-599.8992
235.0122,628.5424,-599.8948
235.0014,628.5092,-599.8905
234.9906,628.4761,-599.8862
234.9797,628.4429,-599.8818
234.9689,628.4097,-599.8775
234.9581,628.3766,-599.8732
234.9472,628.3434,-599.8688
234.9364,628.3103,-599.8644
234.9256,628.2771,-599.8601
234.9147,628.2439,-599.8558
234.9039,628.2107,-599.8514
234.893,628.1775,-599.847
234.8822,628.1444,-599.8427
234.8713,628.1112,-599.8383
234.8605,628.078,-599.834
234.8496,628.0448,-599.8296
234.8387,628.0117,-599.8253
234.8279,627.9786,-599.8209
234.817,627.9454,-599.8165
234.8062,627.9122,-599.8122
234.7953,627.8791,-599.8078
234.7844,627.8459,-599.8034
234.7736,627.8127,-599.7991
234.7627,627.7796,-599.7947
234.7518,627.7465,-599.7903
234.7409,627.7133,-599.7859
234.73,627.6802,-599.7816
234.7192,627.647,-599.7772
234.7083,627.6138,-599.7728
234.6974,627.5807,-599.7685
234.6865,627.5476,-599.764
234.6757,627.5144,-599.7596
234.6648,627.4813,-599.7552
234.6539,627.4481,-599.7509
234.643,627.415,-599.7465
234.6321,627.3818,-599.7421
234.6212,627.3487,-599.7376
234.6103,627.3155,-599.7333
234.5994,627.2823,-599.7289
234.5885,627.2492,-599.7245
234.5776,627.216,-599.7201
234.5667,627.1829,-599.7157
234.5558,627.1498,-599.7113
234.5449,627.1166,-599.7069
234.534,627.0835,-599.7025
234.5231,627.0503,-599.6981
234.5122,627.0172,-599.6937
234.5012,626.9841,-599.6892
234.4903,626.951,-599.6849
234.4794,626.9178,-599.6805
234.4685,626.8847,-599.676
234.4576,626.8516,-599.6716
234.4466,626.8184,-599.6673
234.4357,626.7853,-599.6628
234.4248,626.7522,-599.6584
234.4138,626.7191,-599.654
234.4029,626.6859,-599.6495
234.392,626.6528,-599.6451
234.381,626.6196,-599.6407
234.3701,626.5866,-599.6363
234.3591,626.5534,-599.6318
234.3482,626.5203,-599.6274
234.3373,626.4871,-599.623
234.3263,626.4541,-599.6186
234.3154,626.4209,-599.6141
234.3044,626.3878,-599.6097
234.2935,626.3547,-599.6052
234.2825,626.3216,-599.6008
234.2716,626.2884,-599.5964
234.2606,626.2553,-599.5919
234.2497,626.2222,-599.5874
234.2387,626.1891,-599.583
234.2277,626.156,-599.5786
234.2168,626.1228,-599.5741
234.2058,626.0897,-599.5696
234.1948,626.0566,-599.5653
234.1839,626.0235,-599.5608
234.1729,625.9903,-599.5563
234.1619,625.9573,-599.5519
234.1509,625.9241,-599.5474
234.14,625.891,-599.543
234.129,625.8579,-599.5384
234.118,625.8248,-599.534
234.107,625.7917,-599.5296
234.096,625.7586,-599.5251
234.0851,625.7255,-599.5206
234.0741,625.6924,-599.5162
234.0631,625.6593,-599.5117
234.0521,625.6262,-599.5072
234.0411,625.5931,-599.5027
234.0301,625.56,-599.4983
234.0191,625.5269,-599.4938
234.0081,625.4938,-599.4893
233.9971,625.4607,-599.4849
233.9861,625.4276,-599.4803
233.9751,625.3945,-599.4759
233.9641,625.3614,-599.4714
233.9531,625.3283,-599.4669
233.9421,625.2952,-599.4624
233.931,625.2621,-599.4579
233.92,625.229,-599.4534
233.909,625.1959,-599.449
233.898,625.1628,-599.4444
233.887,625.1298,-599.4399
233.876,625.0966,-599.4355
233.8649,625.0635,-599.431
233.8539,625.0305,-599.4264
233.8429,624.9974,-599.422
233.8319,624.9643,-599.4175
233.8208,624.9312,-599.413
233.8098,624.8981,-599.4084
233.7988,624.8651,-599.4039
233.7877,624.832,-599.3994
233.7767,624.7989,-599.395
233.7656,624.7658,-599.3904
233.7546,624.7327,-599.3859
233.7436,624.6997,-599.3814
233.7325,624.6666,-599.3769
233.7215,624.6335,-599.3724
233.7104,624.6004,-599.3679
233.6994,624.5673,-599.3633
233.6883,624.5342,-599.3588
233.6773,624.5012,-599.3543
233.6662,624.4681,-599.3498
233.6551,624.435,-599.3452
233.6441,624.4019,-599.3407
233.633,624.3689,-599.3362
233.622,624.3358,-599.3317
233.6109,624.3027,-599.3271
233.5998,624.2697,-599.3226
233.5887,624.2366,-599.318
233.5777,624.2036,-599.3136
233.5666,624.1705,-599.309
233.5555,624.1374,-599.3044
233.5445,624.1043,-599.2999
233.5334,624.0713,-599.2954
233.5223,624.0382,-599.2908
233.5112,624.0051,-599.2863
233.5001,623.9721,-599.2817
233.489,623.939,-599.2771
233.4779,623.906,-599.2727
233.4669,623.8729,-599.2681
233.4558,623.8399,-599.2635
233.4447,623.8068,-599.259
233.4336,623.7738,-599.2544
233.4225,623.7407,-599.2499
233.4114,623.7076,-599.2453
233.4003,623.6746,-599.2407
233.3892,623.6415,-599.2361
233.3781,623.6085,-599.2316
233.367,623.5754,-599.2271
233.3558,623.5424,-599.2225
233.3447,623.5093,-599.2179
233.3336,623.4763,-599.2133
233.3225,623.4432,-599.2087
233.3114,623.4102,-599.2042
233.3003,623.3771,-599.1997
233.2892,623.3441,-599.1951
233.278,623.311,-599.1905
233.2669,623.278,-599.1859
233.2558,623.2449,-599.1814
233.2447,623.2119,-599.1768
233.2335,623.1788,-599.1721
233.2224,623.1458,-599.1675
233.2113,623.1127,-599.1629
233.2001,623.0797,-599.1584
233.189,623.0467,-599.1538
233.1779,623.0136,-599.1492
233.1667,622.9806,-599.1446
233.1556,622.9476,-599.14
233.1444,622.9146,-599.1355
233.1333,622.8815,-599.1309
233.1221,622.8485,-599.1262
233.111,622.8154,-599.1216
233.0998,622.7824,-599.117
233.0887,622.7494,-599.1125
233.0775,622.7163,-599.1079
233.0664,622.6833,-599.1032
233.0552,622.6503,-599.0986
233.044,622.6172,-599.094
233.0329,622.5842,-599.0894
233.0217,622.5512,-599.0848
233.0105,622.5182,-599.0801
232.9994,622.4852,-599.0756
232.9882,622.4521,-599.0709
232.977,622.4191,-599.0663
232.9659,622.386,-599.0617
232.9547,622.353,-599.0571
232.9435,622.32,-599.0524
232.9323,622.287,-599.0478
232.9211,622.254,-599.0432
232.91,622.2209,-599.0386
232.8988,622.1879,-599.034
232.8876,622.155,-599.0293
232.8764,622.1219,-599.0247
232.8652,622.0889,-599.0201
232.854,622.0559,-599.0154
232.8428,622.0229,-599.0108
232.8316,621.9898,-599.0062
232.8204,621.9568,-599.0015
232.8092,621.9238,-598.9969
232.798,621.8908,-598.9922
