2049.280696,-111.5195012,730.4899042,0.912494089,-0.034625976,0.407633915
2049.283223,-111.5543833,730.4807351,0.912479541,-0.034616335,0.407667298
2049.28555,-111.5890654,730.471466,0.912464992,-0.034606693,0.40770068
2049.287978,-111.6239475,730.4621969,0.912450441,-0.034597051,0.407734062
2049.290406,-111.6586296,730.4529278,0.91243589,-0.034587409,0.407767443
2049.292833,-111.6935117,730.4437588,0.912421337,-0.034577766,0.407800824
2049.295261,-111.7282938,730.4344898,0.912406782,-0.034568124,0.407834204
2049.297689,-111.7630759,730.4252208,0.912392227,-0.034558482,0.407867583
2049.300117,-111.797858,730.4159519,0.91237767,-0.03454884,0.407900962
2049.302544,-111.8326401,730.406783,0.912363111,-0.034539198,0.407934341
2049.304972,-111.8674222,730.3975141,0.912348552,-0.034529555,0.407967718
2049.3074,-111.9022044,730.3882452,0.912333991,-0.034519913,0.408001095
2049.309829,-111.9369865,730.3789764,0.912319429,-0.03451027,0.408034472
2049.312257,-111.9717686,730.3697076,0.912304865,-0.034500628,0.408067848
2049.314685,-112.0064507,730.3605388,0.912290301,-0.034490985,0.408101223
2049.317113,-112.0412329,730.3512701,0.912275735,-0.034481343,0.408134598
2049.319542,-112.076015,730.3420014,0.912261167,-0.0344717,0.408167972
2049.32197,-112.1108971,730.3327327,0.912246599,-0.034462057,0.408201346
2049.324499,-112.1455793,730.323464,0.912232029,-0.034452415,0.408234719
2049.326927,-112.1803614,730.3141954,0.912217458,-0.034442772,0.408268092
2049.329356,-112.2151436,730.3049268,0.912202885,-0.034433129,0.408301463
2049.331784,-112.2498257,730.2956583,0.912188311,-0.034423486,0.408334835
2049.334213,-112.2847078,730.2863897,0.912173736,-0.034413843,0.408368206
2049.336742,-112.31939,730.2771212,0.91215916,-0.0344042,0.408401576
2049.339171,-112.3542721,730.2677527,0.912144582,-0.034394557,0.408434945
2049.3416,-112.3890543,730.2584843,0.912130003,-0.034384914,0.408468314
2049.344129,-112.4237365,730.2492159,0.912115423,-0.034375271,0.408501683
2049.346458,-112.4585186,730.2399475,0.912100842,-0.034365628,0.408535051
2049.348987,-112.4933008,730.2306791,0.912086259,-0.034355984,0.408568418
2049.351416,-112.5280829,730.2214108,0.912071675,-0.034346341,0.408601785
2049.353846,-112.5628651,730.2120425,0.912057089,-0.034336698,0.408635151
2049.356375,-112.5975473,730.2027742,0.912042503,-0.034327054,0.408668516
2049.358804,-112.6324294,730.1935059,0.912027915,-0.034317411,0.408701881
2049.361334,-112.6672116,730.1842377,0.912013325,-0.034307768,0.408735246
2049.363763,-112.7019938,730.1749695,0.911998735,-0.034298124,0.408768609
2049.366293,-112.736676,730.1656014,0.911984143,-0.03428848,0.408801973
2049.368623,-112.7714582,730.1563332,0.91196955,-0.034278837,0.408835335
2049.371152,-112.8062403,730.1470651,0.911954955,-0.034269193,0.408868697
2049.373682,-112.8410225,730.1376971,0.911940359,-0.034259549,0.408902059
2049.376112,-112.8757047,730.128429,0.911925762,-0.034249906,0.40893542
2049.378642,-112.9105869,730.119161,0.911911164,-0.034240262,0.40896878
2049.381072,-112.9452691,730.109793,0.911896564,-0.034230618,0.40900214
2049.383602,-112.9800513,730.1005251,0.911881963,-0.034220974,0.409035499
2049.386032,-113.0148335,730.0911571,0.911867361,-0.03421133,0.409068857
2049.388462,-113.0496157,730.0818892,0.911852757,-0.034201686,0.409102215
2049.390992,-113.0842979,730.0725214,0.911838153,-0.034192042,0.409135573
2049.393523,-113.1191801,730.0632535,0.911823546,-0.034182398,0.40916893
2049.396053,-113.1538623,730.0538857,0.911808939,-0.034172754,0.409202286
2049.398483,-113.1886445,730.0446179,0.91179433,-0.03416311,0.409235642
2049.400914,-113.2233267,730.0352502,0.91177972,-0.034153465,0.409268997
2049.403445,-113.2581089,730.0259824,0.911765109,-0.034143821,0.409302351
2049.405975,-113.2928912,730.0166147,0.911750496,-0.034134177,0.409335705
2049.408406,-113.3276734,730.0072471,0.911735883,-0.034124532,0.409369059
2049.410937,-113.3624556,729.9979794,0.911721267,-0.034114888,0.409402411
2049.413467,-113.3971378,729.9886118,0.911706651,-0.034105243,0.409435763
2049.415998,-113.4319201,729.9793442,0.911692033,-0.034095599,0.409469115
2049.418429,-113.4666023,729.9699767,0.911677414,-0.034085954,0.409502466
2049.42096,-113.5014845,729.9606092,0.911662794,-0.03407631,0.409535817
2049.423491,-113.5361668,729.9512417,0.911648172,-0.034066665,0.409569166
2049.425923,-113.570949,729.9419742,0.911633549,-0.03405702,0.409602516
2049.428554,-113.6056312,729.9326068,0.911618925,-0.034047375,0.409635864
2049.430985,-113.6405135,729.9232394,0.911604299,-0.034037731,0.409669213
2049.433516,-113.6751957,729.913872,0.911589672,-0.034028086,0.40970256
2049.436048,-113.709978,729.9045046,0.911575044,-0.034018441,0.409735907
2049.438579,-113.7446602,729.8951373,0.911560415,-0.034008796,0.409769253
2049.441111,-113.7795425,729.88587,0.911545784,-0.033999151,0.409802599
2049.443542,-113.8142247,729.8765028,0.911531152,-0.033989506,0.409835944
2049.446074,-113.849007,729.8671355,0.911516519,-0.03397986,0.409869289
2049.448706,-113.8836892,729.8577683,0.911501884,-0.033970215,0.409902633
2049.451138,-113.9184715,729.8484012,0.911487248,-0.03396057,0.409935977
2049.453669,-113.9532538,729.839034,0.911472611,-0.033950925,0.409969319
2049.456201,-113.987936,729.8296669,0.911457973,-0.03394128,0.410002662
2049.458733,-114.0227183,729.8202998,0.911443333,-0.033931634,0.410036003
2049.461265,-114.0574006,729.8109328,0.911428692,-0.033921989,0.410069345
2049.463798,-114.0922828,729.8015657,0.91141405,-0.033912343,0.410102685
2049.46633,-114.1269651,729.7921987,0.911399406,-0.033902698,0.410136025
2049.468862,-114.1616474,729.7828318,0.911384761,-0.033893052,0.410169365
2049.471394,-114.1964297,729.7734648,0.911370115,-0.033883407,0.410202703
2049.473927,-114.231212,729.7640979,0.911355467,-0.033873761,0.410236042
2049.476459,-114.2658942,729.754731,0.911340818,-0.033864115,0.410269379
2049.478992,-114.3006765,729.7452642,0.911326168,-0.033854469,0.410302716
2049.481524,-114.3353588,729.7358974,0.911311517,-0.033844824,0.410336053
2049.484157,-114.3701411,729.7265306,0.911296864,-0.033835178,0.410369389
2049.486689,-114.4049234,729.7171638,0.91128221,-0.033825532,0.410402724
2049.489222,-114.4397057,729.7077971,0.911267555,-0.033815886,0.410436059
2049.491755,-114.474388,729.6983304,0.911252898,-0.03380624,0.410469393
2049.494288,-114.5090703,729.6889637,0.911238241,-0.033796594,0.410502726
2049.496821,-114.5438526,729.679597,0.911223581,-0.033786948,0.410536059
2049.499454,-114.5785349,729.6702304,0.911208921,-0.033777302,0.410569392
2049.501987,-114.6134172,729.6607638,0.911194259,-0.033767656,0.410602724
2049.50452,-114.6480995,729.6513973,0.911179596,-0.033758009,0.410636055
2049.507153,-114.6827818,729.6419307,0.911164932,-0.033748363,0.410669386
2049.509687,-114.7175642,729.6325642,0.911150266,-0.033738717,0.410702716
2049.51212,-114.7522465,729.6231977,0.911135599,-0.03372907,0.410736045
2049.514753,-114.7870288,729.6137313,0.911120931,-0.033719424,0.410769374
2049.517287,-114.8218111,729.6043649,0.911106262,-0.033709777,0.410802702
2049.51992,-114.8564935,729.5949985,0.911091591,-0.033700131,0.41083603
2049.522454,-114.8912758,729.5855321,0.911076919,-0.033690484,0.410869357
2049.525088,-114.9259581,729.5760658,0.911062245,-0.033680838,0.410902684
2049.527621,-114.9607404,729.5666995,0.911047571,-0.033671191,0.41093601
2049.530255,-114.9954228,729.5572332,0.911032895,-0.033661544,0.410969335
2049.532789,-115.0302051,729.547867,0.911018217,-0.033651898,0.41100266
2049.535323,-115.0648875,729.5384008,0.911003539,-0.033642251,0.411035984
2049.537957,-115.0995698,729.5290346,0.910988859,-0.033632604,0.411069308
2049.540491,-115.1343521,729.5195684,0.910974178,-0.033622957,0.411102631
2049.543125,-115.1691345,729.5101023,0.910959495,-0.03361331,0.411135954
2049.545659,-115.2038168,729.5007362,0.910944812,-0.033603663,0.411169276
2049.548294,-115.2385992,729.4912702,0.910930127,-0.033594016,0.411202597
2049.550828,-115.2732815,729.4818041,0.91091544,-0.033584369,0.411235918
2049.553462,-115.3079639,729.4724381,0.910900753,-0.033574722,0.411269238
2049.556097,-115.3427463,729.4629721,0.910886064,-0.033565075,0.411302557
2049.558531,-115.3774286,729.4535062,0.910871374,-0.033555427,0.411335876
2049.561266,-115.412211,729.4440403,0.910856682,-0.03354578,0.411369195
2049.563801,-115.4468934,729.4346744,0.910841989,-0.033536133,0.411402513
2049.566435,-115.4816757,729.4252085,0.910827295,-0.033526486,0.41143583
2049.56897,-115.5163581,729.4157427,0.9108126,-0.033516838,0.411469147
2049.571605,-115.5511405,729.4062769,0.910797903,-0.033507191,0.411502463
2049.57414,-115.5858228,729.3968111,0.910783205,-0.033497543,0.411535778
2049.576875,-115.6206052,729.3873453,0.910768506,-0.033487896,0.411569093
2049.57941,-115.6552876,729.3779796,0.910753806,-0.033478248,0.411602407
2049.582045,-115.68997,729.3685139,0.910739104,-0.0334686,0.411635721
2049.58468,-115.7247524,729.3590483,0.910724401,-0.033458953,0.411669034
2049.587315,-115.7594348,729.3495827,0.910709696,-0.033449305,0.411702347
2049.58985,-115.7941172,729.3401171,0.910694991,-0.033439657,0.411735659
2049.592486,-115.8288995,729.3306515,0.910680284,-0.033430009,0.41176897
2049.595121,-115.8635819,729.3211859,0.910665575,-0.033420361,0.411802281
2049.597757,-115.8982643,729.3117204,0.910650866,-0.033410713,0.411835591
2049.600292,-115.9330467,729.302255,0.910636155,-0.033401065,0.411868901
2049.602928,-115.9677291,729.2927895,0.910621443,-0.033391417,0.41190221
2049.605564,-116.0025115,729.2833241,0.910606729,-0.033381769,0.411935518
2049.608099,-116.0371939,729.2738587,0.910592015,-0.033372121,0.411968826
2049.610735,-116.0718764,729.2642933,0.910577299,-0.033362473,0.412002134
2049.613371,-116.1066588,729.254828,0.910562581,-0.033352825,0.41203544
2049.616007,-116.1413412,729.2453627,0.910547863,-0.033343176,0.412068747
2049.618643,-116.1761236,729.2358974,0.910533143,-0.033333528,0.412102052
2049.621279,-116.210806,729.2264321,0.910518421,-0.03332388,0.412135357
2049.623915,-116.2454884,729.2168669,0.910503699,-0.033314231,0.412168661
2049.626651,-116.2801709,729.2074017,0.910488975,-0.033304583,0.412201965
2049.629187,-116.3149533,729.1979366,0.91047425,-0.033294934,0.412235268
2049.631824,-116.3496357,729.1884714,0.910459524,-0.033285286,0.412268571
2049.63446,-116.3844181,729.1789063,0.910444796,-0.033275637,0.412301873
2049.637097,-116.4191006,729.1694413,0.910430067,-0.033265988,0.412335175
2049.639733,-116.453783,729.1599762,0.910415337,-0.03325634,0.412368476
2049.64247,-116.4884655,729.1504112,0.910400605,-0.033246691,0.412401776
2049.645106,-116.5231479,729.1409462,0.910385872,-0.033237042,0.412435076
2049.647743,-116.5579303,729.1313813,0.910371138,-0.033227393,0.412468375
2049.65038,-116.5926128,729.1219163,0.910356403,-0.033217744,0.412501673
2049.653017,-116.6272952,729.1124514,0.910341666,-0.033208096,0.412534971
2049.655654,-116.6619777,729.1028866,0.910326928,-0.033198447,0.412568269
2049.658391,-116.6967601,729.0934217,0.910312189,-0.033188797,0.412601565
2049.660928,-116.7314426,729.0838569,0.910297448,-0.033179148,0.412634861
2049.663565,-116.766125,729.0743921,0.910282706,-0.033169499,0.412668157
2049.666302,-116.8009075,729.0648274,0.910267963,-0.03315985,0.412701452
2049.668939,-116.83559,729.0553627,0.910253219,-0.033150201,0.412734747
2049.671576,-116.8702724,729.045798,0.910238473,-0.033140552,0.41276804
2049.674314,-116.9049549,729.0363333,0.910223726,-0.033130902,0.412801334
2049.676951,-116.9397374,729.0267687,0.910208978,-0.033121253,0.412834626
2049.679589,-116.9744198,729.0172041,0.910194228,-0.033111604,0.412867918
2049.682326,-117.0091023,729.0077395,0.910179477,-0.033101954,0.41290121
2049.684964,-117.0437848,728.998175,0.910164725,-0.033092305,0.412934501
2049.687601,-117.0785672,728.9886104,0.910149972,-0.033082655,0.412967791
2049.690239,-117.1131497,728.9791459,0.910135217,-0.033073005,0.413001081
2049.692977,-117.1479322,728.9695815,0.910120461,-0.033063356,0.41303437
2049.695615,-117.1826147,728.9600171,0.910105703,-0.033053706,0.413067659
2049.698353,-117.2172972,728.9505527,0.910090945,-0.033044056,0.413100947
2049.700991,-117.2519797,728.9409883,0.910076185,-0.033034407,0.413134234
2049.703629,-117.2866622,728.931424,0.910061423,-0.033024757,0.413167521
2049.706367,-117.3214447,728.9218596,0.910046661,-0.033015107,0.413200807
2049.709005,-117.3561272,728.9122954,0.910031897,-0.033005457,0.413234093
2049.711743,-117.3908097,728.9028311,0.910017132,-0.032995807,0.413267378
2049.714482,-117.4254922,728.8932669,0.910002365,-0.032986157,0.413300662
2049.71712,-117.4601747,728.8837027,0.909987598,-0.032976507,0.413333946
2049.719759,-117.4948572,728.8741385,0.909972829,-0.032966857,0.41336723
2049.722497,-117.5295397,728.8645744,0.909958059,-0.032957207,0.413400512
2049.725236,-117.5643222,728.8550103,0.909943287,-0.032947556,0.413433794
2049.727874,-117.5990047,728.8454462,0.909928514,-0.032937906,0.413467076
2049.730513,-117.6336872,728.8358822,0.90991374,-0.032928256,0.413500357
2049.733252,-117.6684697,728.8263181,0.909898964,-0.032918606,0.413533637
2049.735991,-117.7030522,728.8167541,0.909884188,-0.032908955,0.413566917
2049.73863,-117.7377348,728.8071902,0.90986941,-0.032899305,0.413600196
2049.741368,-117.7724173,728.7976263,0.90985463,-0.032889654,0.413633475
2049.744108,-117.8070998,728.7880624,0.90983985,-0.032880004,0.413666753
2049.746747,-117.8418823,728.7784985,0.909825068,-0.032870353,0.41370003
2049.749486,-117.8764649,728.7688346,0.909810285,-0.032860702,0.413733307
2049.752225,-117.9112474,728.7592708,0.9097955,-0.032851052,0.413766583
2049.754864,-117.9458299,728.749707,0.909780714,-0.032841401,0.413799859
2049.757604,-117.9806125,728.7401433,0.909765927,-0.03283175,0.413833134
2049.760343,-118.015295,728.7305796,0.909751139,-0.032822099,0.413866409
2049.763083,-118.0499776,728.7209159,0.909736349,-0.032812449,0.413899683
2049.765722,-118.0846601,728.7113522,0.909721558,-0.032802798,0.413932956
2049.768462,-118.1193427,728.7017886,0.909706766,-0.032793147,0.413966229
2049.771201,-118.1540252,728.692225,0.909691973,-0.032783496,0.413999501
2049.773941,-118.1887078,728.6826614,0.909677178,-0.032773845,0.414032772
2049.776581,-118.2234903,728.6729978,0.909662382,-0.032764194,0.414066043
2049.779421,-118.2580729,728.6634343,0.909647584,-0.032754542,0.414099314
2049.782061,-118.2927554,728.6537708,0.909632786,-0.032744891,0.414132584
2049.784901,-118.327438,728.6442074,0.909617986,-0.03273524,0.414165853
2049.787641,-118.3621206,728.6346439,0.909603184,-0.032725589,0.414199121
2049.790281,-118.3968031,728.6249805,0.909588382,-0.032715937,0.41423239
2049.793021,-118.4314857,728.6154172,0.909573578,-0.032706286,0.414265657
2049.795761,-118.4661683,728.6057538,0.909558773,-0.032696635,0.414298924
2049.798502,-118.5008508,728.5961905,0.909543966,-0.032686983,0.41433219
2049.801242,-118.5355334,728.5866272,0.909529159,-0.032677332,0.414365456
2049.803983,-118.570216,728.576964,0.90951435,-0.03266768,0.414398721
2049.806723,-118.6048986,728.5673007,0.909499539,-0.032658029,0.414431985
2049.809464,-118.6395812,728.5577375,0.909484728,-0.032648377,0.414465249
2049.812204,-118.6742637,728.5480744,0.909469915,-0.032638725,0.414498513
2049.814945,-118.7089463,728.5385112,0.909455101,-0.032629073,0.414531775
2049.817686,-118.7435289,728.5288481,0.909440285,-0.032619422,0.414565038
2049.820427,-118.7783115,728.519285,0.909425468,-0.03260977,0.414598299
2049.823267,-118.8129941,728.509622,0.90941065,-0.032600118,0.41463156
2049.826008,-118.8476767,728.499959,0.909395831,-0.032590466,0.41466482
2049.828749,-118.8822593,728.490296,0.90938101,-0.032580814,0.41469808
2049.831491,-118.9170419,728.480733,0.909366188,-0.032571162,0.41473134
2049.834232,-118.9516245,728.4710701,0.909351365,-0.03256151,0.414764598
2049.836973,-118.9863071,728.4614072,0.909336541,-0.032551858,0.414797856
2049.839814,-119.0209897,728.4518443,0.909321715,-0.032542206,0.414831114
2049.842456,-119.0556723,728.4421815,0.909306888,-0.032532554,0.41486437
2049.845297,-119.0903549,728.4325187,0.90929206,-0.032522901,0.414897627
2049.848139,-119.1250376,728.4228559,0.90927723,-0.032513249,0.414930882
2049.85088,-119.1597202,728.4132931,0.909262399,-0.032503597,0.414964138
2049.853622,-119.1943028,728.4036304,0.909247567,-0.032493944,0.414997392
2049.856363,-119.2289854,728.3939677,0.909232733,-0.032484292,0.415030646
2049.859205,-119.263668,728.384305,0.909217898,-0.032474639,0.415063899
2049.861947,-119.2984507,728.3746424,0.909203062,-0.032464987,0.415097152
2049.864689,-119.3330333,728.3649798,0.909188225,-0.032455334,0.415130404
2049.867531,-119.3677159,728.3553172,0.909173386,-0.032445682,0.415163656
2049.870273,-119.4023986,728.3456547,0.909158546,-0.032436029,0.415196907
2049.873015,-119.4369812,728.3359921,0.909143705,-0.032426376,0.415230157
2049.875857,-119.4716638,728.3263297,0.909128862,-0.032416723,0.415263407
2049.878599,-119.5063465,728.3166672,0.909114018,-0.032407071,0.415296656
2049.881441,-119.5410291,728.3070048,0.909099173,-0.032397418,0.415329905
2049.884184,-119.5757118,728.2973424,0.909084327,-0.032387765,0.415363153
2049.886926,-119.6102944,728.28768,0.909069479,-0.032378112,0.4153964
2049.889768,-119.644977,728.2780176,0.90905463,-0.032368459,0.415429647
2049.892611,-119.6796597,728.2683553,0.90903978,-0.032358806,0.415462893
2049.895354,-119.7143424,728.2586931,0.909024928,-0.032349153,0.415496139
2049.898096,-119.749025,728.2489308,0.909010075,-0.0323395,0.415529384
2049.900939,-119.7837077,728.2392686,0.908995221,-0.032329847,0.415562629
2049.903682,-119.8182903,728.2296064,0.908980366,-0.032320193,0.415595872
2049.906525,-119.852973,728.2199442,0.908965509,-0.03231054,0.415629116
2049.909367,-119.8876557,728.2102821,0.908950651,-0.032300887,0.415662358
2049.91211,-119.9222383,728.20052,0.908935792,-0.032291233,0.415695601
2049.914853,-119.957021,728.1908579,0.908920931,-0.03228158,0.415728842
2049.917697,-119.9916037,728.1811958,0.908906069,-0.032271927,0.415762083
2049.92054,-120.0262863,728.1714338,0.908891206,-0.032262273,0.415795323
2049.923383,-120.060969,728.1617718,0.908876341,-0.03225262,0.415828563
2049.926226,-120.0956517,728.1521099,0.908861476,-0.032242966,0.415861802
2049.92897,-120.1302344,728.142348,0.908846608,-0.032233312,0.415895041
2049.931813,-120.1648171,728.1326861,0.90883174,-0.032223659,0.415928279
2049.934656,-120.1994998,728.1230242,0.90881687,-0.032214005,0.415961516
2049.9375,-120.2341824,728.1132623,0.908802,-0.032204351,0.415994753
2049.940344,-120.2688651,728.1036005,0.908787127,-0.032194697,0.416027989
2049.943087,-120.3035478,728.0938387,0.908772254,-0.032185044,0.416061225
2049.945931,-120.3382305,728.084177,0.908757379,-0.03217539,0.41609446
2049.948775,-120.3728132,728.0744153,0.908742503,-0.032165736,0.416127695
2049.951519,-120.4074959,728.0647536,0.908727625,-0.032156082,0.416160928
2049.954363,-120.4420786,728.0549919,0.908712747,-0.032146428,0.416194162
2049.957207,-120.4767613,728.0453303,0.908697867,-0.032136774,0.416227394
2049.960051,-120.511444,728.0355687,0.908682986,-0.032127119,0.416260627
2049.962895,-120.5460267,728.0258071,0.908668103,-0.032117465,0.416293858
2049.965739,-120.5807094,728.0161456,0.908653219,-0.032107811,0.416327089
2049.968583,-120.6153922,728.006384,0.908638334,-0.032098157,0.416360319
2049.971428,-120.6500749,727.9967225,0.908623448,-0.032088502,0.416393549
2049.974172,-120.6846576,727.9869611,0.90860856,-0.032078848,0.416426778
2049.977016,-120.7192403,727.9771997,0.908593671,-0.032069194,0.416460007
2049.979961,-120.753923,727.9675383,0.908578781,-0.032059539,0.416493235
2049.982806,-120.7886058,727.9577769,0.908563889,-0.032049885,0.416526462
2049.98555,-120.8231885,727.9480156,0.908548996,-0.03204023,0.416559689
2049.988495,-120.8578712,727.9382542,0.908534102,-0.032030576,0.416592915
2049.99124,-120.892554,727.928493,0.908519207,-0.032020921,0.416626141
2049.994185,-120.9271367,727.9188317,0.90850431,-0.032011266,0.416659366
2049.996929,-120.9618194,727.9090705,0.908489412,-0.032001612,0.41669259
2049.999874,-120.9965022,727.8993093,0.908474513,-0.031991957,0.416725814
2050.002719,-121.0310849,727.8895481,0.908459612,-0.031982302,0.416759037
2050.005564,-121.0657676,727.879787,0.90844471,-0.031972647,0.41679226
2050.00841,-121.1003504,727.8700259,0.908429807,-0.031962992,0.416825482
2050.011255,-121.1350331,727.8602648,0.908414903,-0.031953337,0.416858703
2050.0141,-121.1696159,727.8506038,0.908399997,-0.031943682,0.416891924
2050.017046,-121.2042986,727.8408428,0.90838509,-0.031934027,0.416925144
2050.019891,-121.2388814,727.8310818,0.908370181,-0.031924372,0.416958364
2050.022736,-121.2735641,727.8212208,0.908355272,-0.031914717,0.416991583
2050.025582,-121.3082469,727.8115599,0.908340361,-0.031905062,0.417024802
2050.028528,-121.3428297,727.801699,0.908325449,-0.031895407,0.41705802
2050.031373,-121.3775124,727.7919382,0.908310535,-0.031885751,0.417091237
2050.034219,-121.4120952,727.7821773,0.90829562,-0.031876096,0.417124454
2050.037065,-121.446778,727.7724165,0.908280704,-0.031866441,0.41715767
2050.040011,-121.4813607,727.7626557,0.908265787,-0.031856785,0.417190885
2050.042857,-121.5160435,727.752895,0.908250868,-0.03184713,0.4172241
2050.045703,-121.5506263,727.7431343,0.908235948,-0.031837474,0.417257315
2050.048649,-121.5853091,727.7333736,0.908221027,-0.031827819,0.417290528
2050.051495,-121.6198918,727.7236129,0.908206105,-0.031818163,0.417323741
2050.054341,-121.6545746,727.7137523,0.908191181,-0.031808508,0.417356954
2050.057287,-121.6891574,727.7039917,0.908176256,-0.031798852,0.417390166
2050.060134,-121.7237402,727.6942311,0.908161329,-0.031789196,0.417423377
2050.06308,-121.758423,727.6844706,0.908146402,-0.03177954,0.417456588
2050.065926,-121.7930058,727.6746101,0.908131473,-0.031769885,0.417489798
2050.0692,-121.8277,727.665,0.90811,-0.03176,0.41752
2050.072097,-121.8620013,727.6550597,0.908094067,-0.031757974,0.417554806
2050.075093,-121.8962026,727.6452194,0.908078133,-0.031755948,0.417589612
2050.07809,-121.9305039,727.6353792,0.908062198,-0.031753921,0.417624417
2050.080987,-121.9647052,727.625539,0.908046261,-0.031751895,0.417659221
2050.083884,-121.9989066,727.6155988,0.908030323,-0.031749869,0.417694025
2050.086781,-122.0332079,727.6057586,0.908014384,-0.031747842,0.417728828
2050.089878,-122.0674092,727.5958185,0.907998443,-0.031745816,0.41776363
2050.092775,-122.1017105,727.5859784,0.907982501,-0.031743789,0.417798432
2050.095772,-122.1359119,727.5760383,0.907966558,-0.031741763,0.417833233
2050.098669,-122.1701132,727.5661983,0.907950613,-0.031739736,0.417868034
2050.101567,-122.2044145,727.5562583,0.907934667,-0.03173771,0.417902834
2050.104564,-122.2386159,727.5464183,0.907918719,-0.031735683,0.417937633
2050.107561,-122.2729172,727.5364784,0.907902771,-0.031733656,0.417972432
2050.110559,-122.3071185,727.5266385,0.907886821,-0.031731629,0.41800723
2050.113457,-122.3413199,727.5166986,0.907870869,-0.031729603,0.418042028
2050.116454,-122.3756212,727.5067588,0.907854917,-0.031727576,0.418076825
2050.119452,-122.4098226,727.4969189,0.907838963,-0.031725549,0.418111621
2050.12235,-122.4440239,727.4869792,0.907823007,-0.031723522,0.418146417
2050.125347,-122.4783253,727.4770394,0.90780705,-0.031721495,0.418181212
2050.128345,-122.5125266,727.4671997,0.907791092,-0.031719468,0.418216006
2050.131343,-122.546728,727.45726,0.907775133,-0.031717441,0.4182508
2050.134341,-122.5810293,727.4473203,0.907759172,-0.031715414,0.418285593
2050.137339,-122.6152307,727.4374807,0.90774321,-0.031713386,0.418320386
2050.140238,-122.649432,727.4275411,0.907727247,-0.031711359,0.418355178
2050.143236,-122.6837334,727.4176015,0.907711282,-0.031709332,0.41838997
2050.146234,-122.7179348,727.407662,0.907695316,-0.031707305,0.41842476
2050.149233,-122.7521361,727.3977225,0.907679349,-0.031705277,0.418459551
2050.152231,-122.7864375,727.387783,0.90766338,-0.03170325,0.41849434
2050.15523,-122.8206389,727.3779435,0.90764741,-0.031701222,0.418529129
2050.158228,-122.8548403,727.3680041,0.907631439,-0.031699195,0.418563917
2050.161227,-122.8890416,727.3580647,0.907615466,-0.031697167,0.418598705
2050.164225,-122.923343,727.3481254,0.907599492,-0.03169514,0.418633492
2050.167224,-122.9575444,727.3381861,0.907583516,-0.031693112,0.418668279
2050.170223,-122.9917458,727.3282468,0.90756754,-0.031691084,0.418703065
2050.173222,-123.0260472,727.3183075,0.907551562,-0.031689057,0.41873785
2050.176221,-123.0602486,727.3083683,0.907535582,-0.031687029,0.418772634
2050.17922,-123.09445,727.2984291,0.907519601,-0.031685001,0.418807418
2050.182119,-123.1286513,727.2884899,0.907503619,-0.031682973,0.418842202
2050.185118,-123.1629527,727.2785508,0.907487636,-0.031680945,0.418876985
2050.188217,-123.1971541,727.2686117,0.907471651,-0.031678917,0.418911767
2050.191217,-123.2313555,727.2586726,0.907455665,-0.031676889,0.418946548
2050.194216,-123.2655569,727.2487335,0.907439678,-0.031674861,0.418981329
2050.197216,-123.2997584,727.2386945,0.907423689,-0.031672833,0.41901611
2050.200215,-123.3340598,727.2287555,0.907407699,-0.031670805,0.419050889
2050.203315,-123.3681612,727.2188166,0.907391708,-0.031668777,0.419085669
2050.206214,-123.4024626,727.2088776,0.907375715,-0.031666748,0.419120447
2050.209314,-123.436664,727.1989388,0.907359721,-0.03166472,0.419155225
2050.212314,-123.4708654,727.1889999,0.907343725,-0.031662692,0.419190002
2050.215314,-123.5050668,727.1789611,0.907327729,-0.031660663,0.419224779
2050.218413,-123.5392683,727.1690223,0.907311731,-0.031658635,0.419259555
2050.221413,-123.5735697,727.1590835,0.907295731,-0.031656606,0.41929433
2050.224513,-123.6077711,727.1490447,0.907279731,-0.031654578,0.419329105
2050.227514,-123.6419725,727.139106,0.907263728,-0.031652549,0.419363879
2050.230514,-123.676174,727.1291674,0.907247725,-0.031650521,0.419398653
2050.233514,-123.7103754,727.1191287,0.90723172,-0.031648492,0.419433426
2050.236514,-123.7446768,727.1091901,0.907215714,-0.031646463,0.419468198
2050.239515,-123.7788783,727.0992515,0.907199707,-0.031644434,0.41950297
2050.242615,-123.8130797,727.089213,0.907183698,-0.031642406,0.419537741
2050.245716,-123.8472812,727.0792744,0.907167688,-0.031640377,0.419572511
2050.248716,-123.8814826,727.0692359,0.907151677,-0.031638348,0.419607281
2050.251717,-123.9157841,727.0592975,0.907135664,-0.031636319,0.41964205
2050.254718,-123.9498855,727.049259,0.90711965,-0.03163429,0.419676819
2050.257818,-123.984187,727.0393206,0.907103635,-0.031632261,0.419711587
2050.260819,-124.0182884,727.0292823,0.907087618,-0.031630232,0.419746354
2050.26392,-124.0524899,727.0193439,0.9070716,-0.031628202,0.419781121
2050.267021,-124.0867913,727.0093056,0.90705558,-0.031626173,0.419815887
2050.270022,-124.1209928,726.9992674,0.90703956,-0.031624144,0.419850653
2050.273123,-124.1551943,726.9893291,0.907023538,-0.031622115,0.419885418
2050.276124,-124.1893957,726.9792909,0.907007514,-0.031620085,0.419920182
2050.279226,-124.2235972,726.9693527,0.90699149,-0.031618056,0.419954946
2050.282227,-124.2577987,726.9593146,0.906975463,-0.031616027,0.419989709
2050.285328,-124.2920001,726.9492764,0.906959436,-0.031613997,0.420024471
